Date,GRADE,GPS,SMCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-05-27,51.01382243909677,A,88.38800048828125,87.74720001220703,88.58320007324218,84.26940002441407,88.9851399230957,81.01130016326904,54.20882007598877
2024-05-28,49.92978377028617,A,87.47200012207031,87.26260070800781,89.10670013427735,84.34900016784668,88.9126399230957,81.54229015350342,54.51713507652283
2024-05-29,49.39415260023376,A,83.97200012207031,86.59160003662109,87.98030014038086,84.85610008239746,88.79913986206054,82.03963016510009,54.79819007873535
2024-05-30,48.94999476017109,A,82.79399871826172,86.20279998779297,87.2156997680664,85.18320007324219,88.51179977416992,82.52426013946533,55.08091007232666
2024-05-31,46.18835341650399,P,78.45099639892578,84.21539916992188,86.18189926147461,85.19225006103515,88.13533966064453,82.9692100906372,55.346185054779056
2024-06-03,42.6686677572387,P,77.05899810791016,81.94959869384766,84.84839935302735,84.8934497833252,87.59093963623047,83.40024005889893,55.603900041580204
2024-06-04,39.55913583244424,P,77.16100311279297,79.88739929199218,83.575,84.65504989624023,87.0840397644043,83.84554008483887,55.85889005661011
2024-06-05,38.80424172126311,P,80.25199890136719,79.14339904785156,82.86749954223633,84.55444984436035,86.64249969482422,84.32983007431031,56.12619005203247
2024-06-06,37.81202786741023,P,77.79199981689453,78.14299926757812,82.17289962768555,84.44554977416992,86.1782797241211,84.79631008148193,56.37761005401612
2024-06-07,37.74508314940971,P,76.91100311279297,77.83500061035156,81.02519989013672,84.29860000610351,85.69643981933594,85.1420601272583,56.62108507156372
2024-06-10,39.03574675553764,P,78.68599700927734,78.160400390625,80.05499954223633,84.31909980773926,85.19585983276367,85.4926800918579,56.87343505859375
2024-06-11,39.52416609927386,P,76.76100158691406,78.08040008544921,78.9838996887207,84.04529991149903,84.71125991821289,85.80291011810303,57.11710006713867
2024-06-12,38.44310282447325,P,77.4739990234375,77.52480010986328,78.33409957885742,83.15719985961914,84.22959991455077,86.1074600982666,57.36745506286621
2024-06-13,40.74839180557117,P,87.11000061035156,79.38840026855469,78.76569976806641,82.9906997680664,84.05581985473633,86.50298011779785,57.66926506996155
2024-06-14,43.17734701737811,P,84.4540023803711,80.89700012207031,79.36600036621094,82.77394981384278,83.84885986328125,86.87337013244628,57.9512050819397
2024-06-17,46.098367572153165,A,88.74099731445312,82.90800018310547,80.53420028686523,82.6912998199463,83.76667984008789,87.26511009216308,58.256250066757204
2024-06-18,50.657476319148294,A,92.0009994506836,85.95599975585938,82.0181999206543,82.79659996032714,83.79829986572265,87.67215007781982,58.58241506576538
2024-06-19,55.33793064498682,A,92.0009994506836,88.8613998413086,83.19309997558594,83.03029975891113,83.82123992919922,88.0625500869751,58.90694005966186
2024-06-20,56.16242143924302,A,91.76399993896484,89.79219970703124,84.59029998779297,83.38159980773926,83.78195999145508,88.39669010162353,59.230375061035154
2024-06-21,57.26208424107521,A,90.5260009765625,91.00659942626953,85.95179977416993,83.48849983215332,83.79550003051757,88.72232009887695,59.5583750629425
2024-06-24,54.71125510159873,A,82.697998046875,89.79799957275391,86.35299987792969,83.20399971008301,83.6839599609375,88.88595008850098,59.849715051651
2024-06-25,51.13795973187228,A,84.31199645996094,88.26019897460938,87.10809936523438,83.04599952697754,83.41759994506836,89.04748008728028,60.147405033111575
2024-06-26,47.60904385628405,P,83.11599731445312,86.48319854736329,87.67229919433593,83.00319938659668,83.15975982666015,89.19504005432128,60.44145002365112
2024-06-27,45.89146285473628,P,89.03600311279297,85.9375991821289,87.86489944458008,83.31529960632324,83.08351989746093,89.38740005493165,60.770860042572025
2024-06-28,43.20242625138278,A,81.93499755859375,84.21939849853516,87.61299896240234,83.48949966430663,83.29491989135742,89.46646003723144,61.06266002655029
2024-07-01,43.20171688477054,A,81.23200225830078,83.92619934082032,86.8620994567871,83.69814987182617,83.48551986694336,89.50577003479003,61.34439003944397
2024-07-02,43.3139240938196,P,83.71700286865234,83.8072006225586,86.03369979858398,84.02594985961915,83.63613998413086,89.55145004272461,61.63837005615235
2024-07-03,43.607685039562064,P,84.69999694824219,84.1240005493164,85.30359954833985,84.24834976196288,83.82069992065429,89.51790000915527,61.93310004234314
2024-07-04,42.07021822428228,P,84.69999694824219,83.25679931640624,84.59719924926758,84.59374961853027,83.93989990234375,89.36089996337891,62.22191002845764
2024-07-05,42.45975698296209,P,84.65799713134766,83.80139923095703,84.0103988647461,84.98109931945801,83.91817977905274,89.40415992736817,62.50809000968933
2024-07-08,44.52673392667662,A,89.93399810791016,85.5417984008789,84.7339988708496,85.54349937438965,83.93615966796875,89.50017990112305,62.813330001831055
2024-07-09,46.3035673387281,A,89.56099700927734,86.71059722900391,85.25889892578125,86.18349914550781,84.00977966308594,89.60821983337402,63.12614998817444
2024-07-10,48.561304043564455,A,89.99800109863281,87.77019805908203,85.94709930419921,86.80969924926758,84.3331396484375,89.77402984619141,63.43593998908997
2024-07-11,49.88871046805931,A,88.9219970703125,88.61459808349609,85.93569869995117,86.90029907226562,84.5865396118164,89.68772979736327,63.73674997329712
2024-07-12,51.60612867165262,A,90.99600219726562,89.88219909667968,86.84179916381837,87.22739906311035,84.8410597229004,89.7376798248291,64.04689498901367
2024-07-15,50.58637723959956,A,89.76799774169922,89.8489990234375,87.69539871215821,87.27874908447265,84.97571960449218,89.75901977539063,64.35073497772217
2024-07-16,48.93032576747759,A,87.69599914550781,89.47599945068359,88.09329833984376,87.06349906921386,85.0910595703125,89.78486976623535,64.63405997276305
2024-07-17,45.1857561449211,A,81.63099670410156,87.80259857177734,87.7863983154297,86.54499893188476,85.07839950561524,89.78463973999024,64.88778495788574
2024-07-18,42.83128261289958,P,80.16100311279297,86.05039978027344,87.33249893188477,85.96484909057617,85.08221954345703,89.72012977600097,65.14198497772217
2024-07-19,38.85456212225272,P,79.6780014038086,83.78679962158203,86.83449935913086,85.42244911193848,85.07877960205079,89.6114298248291,65.39777498245239
2024-07-22,35.266420930462345,P,78.62799835205078,81.55879974365234,85.70389938354492,85.21894912719726,85.08581954956054,89.32336982727051,65.6450699710846
2024-07-23,32.33117856852917,B,78.3219985961914,79.68399963378906,84.57999954223632,84.9194492340088,85.00751953125,89.01575981140137,65.8874099636078
2024-07-24,29.239492979532837,B,71.15599822998047,77.58899993896485,82.6957992553711,84.32144927978516,84.52591949462891,88.60261978149414,66.1006749534607
2024-07-25,26.09442512422135,B,69.56099700927734,75.46899871826172,80.75969924926758,83.34769897460937,84.10833938598633,88.13846977233887,66.31595494270324
2024-07-26,23.99703015684027,B,71.21900177001953,73.7771987915039,78.78199920654296,82.81189918518066,83.75693939208985,87.71064979553222,66.54775995254516
2024-07-29,22.402296174090953,B,69.77300262451172,72.00619964599609,76.78249969482422,82.23894920349122,83.34451950073242,87.32815979003907,66.76917996406556
2024-07-30,19.960234605182038,B,66.63099670410156,69.66799926757812,74.67599945068359,81.38464889526367,82.87923950195312,86.8314697265625,66.97102495193481
2024-07-31,21.130903942360884,B,70.16500091552734,69.4697998046875,73.52939987182617,80.65789909362793,82.53599945068359,86.34504974365234,67.19485495567322
2024-08-01,22.358657412200596,B,67.2239990234375,69.00240020751953,72.23569946289062,79.78409919738769,82.18571945190429,85.88717971801758,67.41124495506287
2024-08-02,21.551206322692565,B,62.46500015258789,67.2515998840332,70.51439933776855,78.67444934844971,81.66725944519042,85.44299968719483,67.60286995887756
2024-08-05,20.598311328421772,B,60.882999420166016,65.47359924316406,68.73989944458008,77.2218994140625,81.11715942382813,85.05114967346191,67.78897495269776
2024-08-06,21.328572146052508,B,61.69400024414063,64.48619995117187,67.077099609375,75.82854957580567,80.60159942626953,84.75711967468261,67.97770995140075
2024-08-07,17.217817133595457,B,49.27000045776367,60.30719985961914,64.88849983215331,73.7921495437622,79.9075594329834,84.35334964752197,68.0979249572754
2024-08-08,14.0933840458854,B,50.99399948120117,57.06119995117187,63.0318000793457,71.89574966430663,79.27155944824219,83.89167961120606,68.22994495391846
2024-08-09,12.480245617151885,B,50.8759994506836,54.74339981079102,60.99749984741211,69.88974952697754,78.72005950927735,83.42769958496093,68.35682495117187
2024-08-12,12.09801378604641,B,54.09799957275391,53.386399841308595,59.42999954223633,68.10624961853027,78.26083953857422,82.92588958740234,68.50101994514465
2024-08-13,11.944884202955663,B,56.74300003051758,52.396199798583986,58.44119987487793,66.55859966278076,77.8524794769287,82.4682596206665,68.65754494667053
2024-08-14,15.884033402167821,B,57.70899963378906,54.08399963378906,57.195599746704104,65.36249980926513,77.40161949157715,82.02205959320068,68.81595494270324
2024-08-15,20.622239171608545,B,62.66899871826172,56.41899948120117,56.74009971618652,64.48789958953857,77.09915946960449,81.6387195968628,68.9968599319458
2024-08-16,25.544258200544643,B,62.880001068115234,58.8197998046875,56.781599807739255,63.6479995727539,76.81853942871093,81.25748962402344,69.17824493408203
2024-08-19,29.174692391623736,B,62.36199951171875,60.472599792480466,56.929499816894534,62.834699630737305,76.49205947875977,80.84395965576172,69.3621549320221
2024-08-20,31.275879952195567,B,61.09099960327149,61.34219970703125,56.86919975280762,61.97314968109131,76.17865943908691,80.44495967864991,69.5206749343872
2024-08-21,33.592658377124636,C,62.37799835205078,62.27599945068359,58.17999954223633,61.53424968719482,75.87673942565918,80.05316967010498,69.68867492675781
2024-08-22,33.40614217610749,C,60.48199844360352,61.838599395751956,59.12879943847656,61.08029975891113,75.34417938232421,79.69999961853027,69.84924991607666
2024-08-23,33.03536364529248,C,61.32400131225586,61.52739944458008,60.17359962463379,60.58554973602295,74.88157936096191,79.36521961212158,70.01157492637634
2024-08-26,31.42790229691957,B,56.2509994506836,60.305199432373044,60.388899612426755,59.90944957733154,74.23177940368652,78.99922962188721,70.1405299282074
2024-08-27,30.08773915008626,B,54.76399993896485,59.039799499511716,60.190999603271486,59.31609973907471,73.48703941345215,78.6426696395874,70.26942492485047
2024-08-28,24.412622506280474,B,44.3489990234375,55.433999633789064,58.85499954223633,58.025299644470216,72.53399940490722,78.17761966705322,70.3478399181366
2024-08-29,19.76552695676261,B,44.88199996948242,52.31399993896484,57.0762996673584,56.90819969177246,71.59635940551757,77.68915969848632,70.42891991615295
2024-08-30,14.834617050826155,B,43.77000045776367,48.80319976806641,55.165299606323245,55.97344970703125,70.6612393951416,77.22836971282959,70.50493492126465
2024-09-02,12.156545774791113,B,43.77000045776367,46.30699996948242,53.30609970092773,55.11779975891113,69.88267944335938,76.78331970214843,70.57859992027282
2024-09-03,9.818163184253097,B,44.178001403808594,44.18980026245117,51.614799880981444,54.241999816894534,69.07999954223632,76.24879974365234,70.656684923172
2024-09-04,11.2574660142414,B,42.34700012207031,43.78940048217773,49.6117000579834,53.895849800109865,68.26461959838868,75.71218971252442,70.72460492134094
2024-09-05,12.442606657986516,B,41.459999084472656,43.10500030517578,47.70950012207031,53.419149780273436,67.31309951782227,75.1983097076416,70.79516991615296
2024-09-06,13.69732050750305,B,38.64599990844727,42.0802001953125,45.44169998168945,52.807649803161624,66.44731956481934,74.87111972808837,70.85358491897583
2024-09-09,15.088241934416525,B,40.98699951171875,41.523600006103514,43.91529998779297,52.152099800109866,65.6424195098877,74.56396968841553,70.92534491539001
2024-09-10,16.337585779601774,B,41.27199935913086,40.94239959716797,42.56609992980957,51.37854976654053,64.79351943969726,74.21482971191406,71.00022491455078
2024-09-11,18.47275164281984,B,44.540000915527344,41.38099975585938,42.58520011901855,50.72009983062744,63.99031951904297,73.90550971984864,71.09621492385864
2024-09-12,20.52304347467632,B,44.2130012512207,41.931600189208986,42.518300247192386,49.79729995727539,63.18057960510254,73.56023975372314,71.18920493125916
2024-09-13,23.012873898372046,B,45.71599960327149,43.34560012817383,42.71290016174317,48.939099884033205,62.40173965454102,73.15995971679688,71.28145993232727
2024-09-16,24.118138152456353,B,44.90999984741211,44.1302001953125,42.826900100708016,48.066499900817874,61.50125968933106,72.7187096786499,71.37487993240356
2024-09-17,25.16502617138738,C,43.9379997253418,44.66340026855469,42.80289993286134,47.20884990692139,60.588799743652345,72.29928970336914,71.46188492774964
2024-09-18,24.567542306306738,C,43.6879997253418,44.49300003051758,42.936999893188485,46.274349975585935,59.66259971618652,71.99786968231201,71.54366492271423
2024-09-19,24.35880349969381,C,43.720001220703125,44.39440002441406,43.16300010681153,45.43625011444092,58.75855979919434,71.67254970550538,71.61506492614745
2024-09-20,24.14015129689871,C,45.72700119018555,44.396600341796876,43.87110023498535,44.6564001083374,57.85317977905274,71.34711975097656,71.69364493370057
2024-09-23,24.641369678824294,C,46.59400177001953,44.73340072631836,44.43180046081543,44.1735502243042,56.989699859619144,70.98270973205567,71.76551993370056
2024-09-24,25.47213895223901,C,46.36100006103516,45.21800079345703,44.94070053100586,43.75340023040771,56.162999877929686,70.62702972412109,71.83935493469238
2024-09-25,26.54667236120692,C,45.81499862670898,45.64340057373047,45.068200302124026,43.82670021057129,55.44667991638184,70.26253971099854,71.9173899269104
2024-09-26,26.188608730154552,C,40.2400016784668,44.947400665283205,44.67090034484863,43.59460029602051,54.64825988769531,69.86523971557617,71.96649993896484
2024-09-27,25.69906498964131,B,41.9739990234375,44.196800231933594,44.29670028686523,43.5048002243042,53.894179840087894,69.48647972106933,72.03150993347168
2024-09-30,25.000452218212782,B,41.63999938964844,43.205999755859374,43.969700241088866,43.39830017089844,53.154419860839845,69.1201197052002,72.09484992980957
2024-10-01,23.828905879922967,B,40.54999923706055,42.043799591064456,43.63090019226074,43.21690006256104,52.398979873657225,68.70324970245362,72.150434923172
2024-10-02,22.77882060632665,B,42.0,41.280799865722656,43.462100219726565,43.19955005645752,51.815859909057615,68.17088970184327,72.212934923172
2024-10-03,23.606278814897305,B,41.54999923706055,41.542799377441405,43.245100021362305,43.204050064086914,51.25563995361328,67.6819896697998,72.27495991706849
